Date,Train_Predictions,Test_Predictions
2023-11-08,,0.0261741541326046
2023-11-09,,0.026697291061282158
2023-11-10,,0.027093568816781044
2023-11-11,,0.027426067739725113
2023-11-12,,0.02766294591128826
2023-11-13,,0.0278202835470438
2023-11-14,,0.028379062190651894
2023-11-15,,0.02911699004471302
2023-11-16,,0.030010228976607323
2023-11-17,,0.03089846484363079
2023-11-18,,0.03167115896940231
2023-11-19,,0.03229400888085365
2023-11-20,,0.0327463299036026
2023-11-21,,0.033055610954761505
2023-11-22,,0.033554501831531525
2023-11-23,,0.03409193456172943
2023-11-24,,0.034572843462228775
2023-11-25,,0.034962404519319534
2023-11-26,,0.035240232944488525
2023-11-27,,0.03545559570193291
2023-11-28,,0.03567363694310188
2023-11-29,,0.035864219069480896
2023-11-30,,0.0360129214823246
2023-12-01,,0.03604784607887268
2023-12-02,,0.035918671637773514
2023-12-03,,0.03563666716217995
2023-12-04,,0.0352974496781826
2023-12-05,,0.034988902509212494
2023-12-06,,0.034744519740343094
2023-12-07,,0.034463658928871155
2023-12-08,,0.0341244712471962
2023-12-09,,0.03532169759273529
2023-12-10,,0.03739245608448982
2023-12-11,,0.039710331708192825
2023-12-12,,0.042265161871910095
2023-12-13,,0.04468454048037529
2023-12-14,,0.04713674262166023
2023-12-15,,0.049383021891117096
2023-12-16,,0.05144954472780228
2023-12-17,,0.05305849760770798
2023-12-18,,0.0542929470539093
2023-12-19,,0.0551157183945179
2023-12-20,,0.05570538341999054
2023-12-21,,0.05601721629500389
2023-12-22,,0.055993422865867615
2023-12-23,,0.055735763162374496
2023-12-24,,0.055390700697898865
2023-12-25,,0.05510595068335533
2023-12-26,,0.05492864549160004
2023-12-27,,0.054855141788721085
2023-12-28,,0.05479179695248604
2023-12-29,,0.05481366813182831
2023-12-30,,0.054886169731616974
2023-12-31,,0.05496511608362198
2024-01-01,,0.05506792291998863
2024-01-02,,0.05519721284508705
2024-01-03,,0.05538157746195793
2024-01-04,,0.05593380704522133
2024-01-05,,0.05657687410712242
2024-01-06,,0.05730770155787468
2024-01-07,,0.05802787467837334
2024-01-08,,0.057406194508075714
2024-01-09,,0.056363970041275024
2024-01-10,,0.05526822805404663
2024-01-11,,0.054504767060279846
2024-01-12,,0.05396872013807297
2024-01-13,,0.052831657230854034
2024-01-14,,0.051496636122465134
2024-01-15,,0.050103288143873215
2024-01-16,,0.04885705187916756
2024-01-17,,0.047793082892894745
2024-01-18,,0.04692193120718002
2024-01-19,,0.04631786420941353
2024-01-20,,0.045931048691272736
2024-01-21,,0.04544297605752945
2024-01-22,,0.044985461980104446
2024-01-23,,0.04470157250761986
2024-01-24,,0.04453357309103012
2024-01-25,,0.044290196150541306
2024-01-26,,0.0440385676920414
2024-01-27,,0.04382181540131569
2024-01-28,,0.043650902807712555
2024-01-29,,0.043544746935367584
2024-01-30,,0.04378074035048485
2024-01-31,,0.04420127347111702
2024-02-01,,0.044577136635780334
2024-02-02,,0.044892873615026474
2024-02-03,,0.04483472555875778
2024-02-04,,0.044535618275403976
2024-02-05,,0.04406070336699486
2024-02-06,,0.04348830133676529
2024-02-07,,0.042773161083459854
2024-02-08,,0.04158879444003105
2024-02-09,,0.040280941873788834
2024-02-10,,0.038429416716098785
2024-02-11,,0.0364818274974823
2024-02-12,,0.0344904325902462
2024-02-13,,0.032801322638988495
2024-02-14,,0.0314212441444397
2024-02-15,,0.03061048686504364
2024-02-16,,0.03039548546075821
2024-02-17,,0.030578233301639557
2024-02-18,,0.030810266733169556
2024-02-19,,0.03106706775724888
2024-02-20,,0.031315505504608154
2024-02-21,,0.0315115749835968
2024-02-22,,0.03158070519566536
2024-02-23,,0.031618550419807434
2024-02-24,,0.03164269030094147
2024-02-25,,0.03161948174238205
2024-02-26,,0.031519945710897446
2024-02-27,,0.03149374574422836
2024-02-28,,0.03151465207338333
2024-02-29,,0.03128162398934364
2024-03-01,,0.030939634889364243
2024-03-02,,0.03092116490006447
2024-03-03,,0.031115805730223656
2024-03-04,,0.031475115567445755
2024-03-05,,0.032006341964006424
2024-03-06,,0.03326072543859482
2024-03-07,,0.0349007211625576
2024-03-08,,0.036581967025995255
2024-03-09,,0.03817184269428253
2024-03-10,,0.03942257538437843
2024-03-11,,0.04042569920420647
2024-03-12,,0.04137483611702919
2024-03-13,,0.04222189262509346
2024-03-14,,0.0428643636405468
2024-03-15,,0.043261777609586716
2024-03-16,,0.04341569542884827
2024-03-17,,0.043807342648506165
2024-03-18,,0.044291459023952484
2024-03-19,,0.044807180762290955
2024-03-20,,0.04592470824718475
2024-03-21,,0.04755184054374695
2024-03-22,,0.049268390983343124
2024-03-23,,0.05078974366188049
2024-03-24,,0.051984403282403946
2024-03-25,,0.052853260189294815
2024-03-26,,0.053389351814985275
2024-03-27,,0.05363648384809494
2024-03-28,,0.05360747501254082
2024-03-29,,0.053400371223688126
2024-03-30,,0.05311034619808197
2024-03-31,,0.05277099087834358
2024-04-01,,0.052030839025974274
2024-04-02,,0.05117839574813843
2024-04-03,,0.05052408576011658
2024-04-04,,0.049860529601573944
2024-04-05,,0.04885360971093178
2024-04-06,,0.04759357497096062
2024-04-07,,0.04635739326477051
2024-04-08,,0.04528803750872612
2024-04-09,,0.04451996833086014
2024-04-10,,0.044035445898771286
2024-04-11,,0.043431516736745834
2024-04-12,,0.04282527044415474
2024-04-13,,0.04321228340268135
2024-04-14,,0.04459267482161522
2024-04-15,,0.046563487499952316
2024-04-16,,0.0483555868268013
2024-04-17,,0.04974845424294472
2024-04-18,,0.050734590739011765
2024-04-19,,0.05086910352110863
2024-04-20,,0.05008893087506294
2024-04-21,,0.04923389106988907
2024-04-22,,0.04839073494076729
2024-04-23,,0.04769793525338173
2024-04-24,,0.047128841280937195
2024-04-25,,0.04675496742129326
2024-04-26,,0.04651573672890663
2024-04-27,,0.046382080763578415
2024-04-28,,0.04634060710668564
2024-04-29,,0.04631277918815613
2024-04-30,,0.046286504715681076
2024-05-01,,0.046277496963739395
2024-05-02,,0.046277835965156555
2024-05-03,,0.04615795984864235
2024-05-04,,0.046021897345781326
2024-05-05,,0.045858461409807205
2024-05-06,,0.045699894428253174
2024-05-07,,0.045535609126091
2024-05-08,,0.04539281129837036
2024-05-09,,0.045209985226392746
2024-05-10,,0.04504645615816116
2024-05-11,,0.04494859650731087
2024-05-12,,0.04490457475185394
2024-05-13,,0.043752554804086685
2024-05-14,,0.04126251861453056
2024-05-15,,0.03819102793931961
2024-05-16,,0.035394709557294846
2024-05-17,,0.03310990333557129
2024-05-18,,0.031478043645620346
2024-05-19,,0.03038947284221649
2024-05-20,,0.029807571321725845
2024-05-21,,0.029557151719927788
2024-05-22,,0.02955814078450203
2024-05-23,,0.029674945399165154
2024-05-24,,0.029886394739151
2024-05-25,,0.02997792698442936
2024-05-26,,0.030003858730196953
2024-05-27,,0.029975421726703644
2024-05-28,,0.029950344935059547
2024-05-29,,0.029962200671434402
2024-05-30,,0.030008098110556602
2024-05-31,,0.02998158521950245
2024-06-01,,0.029888147488236427
2024-06-02,,0.02974419854581356
2024-06-03,,0.02955785021185875
2024-06-04,,0.02940922975540161
2024-06-05,,0.029299087822437286
2024-06-06,,0.0292199719697237
2024-06-07,,0.02911316603422165
2024-06-08,,0.02899031713604927
2024-06-09,,0.028886660933494568
2024-06-10,,0.028753824532032013
2024-06-11,,0.028591573238372803
2024-06-12,,0.02857312746345997
2024-06-13,,0.028746284544467926
2024-06-14,,0.029091494157910347
2024-06-15,,0.02928384765982628
2024-06-16,,0.029344815760850906
2024-06-17,,0.029120827093720436
2024-06-18,,0.02882324531674385
2024-06-19,,0.028590844944119453
2024-06-20,,0.027919137850403786
2024-06-21,,0.027072787284851074
2024-06-22,,0.026216009631752968
2024-06-23,,0.025454794988036156
2024-06-24,,0.024841660633683205
2024-06-25,,0.02437795139849186
2024-06-26,,0.024220088496804237
2024-06-27,,0.024223364889621735
2024-06-28,,0.024339960888028145
2024-06-29,,0.024517379701137543
2024-06-30,,0.024714484810829163
2024-07-01,,0.024958085268735886
2024-07-02,,0.025277595967054367
2024-07-03,,0.02573101967573166
2024-07-04,,0.026204219087958336
2024-07-05,,0.027436554431915283
2024-07-06,,0.029039600864052773
2024-07-07,,0.03095976449549198
2024-07-08,,0.03305574879050255
2024-07-09,,0.03525841608643532
2024-07-10,,0.03726046159863472
2024-07-11,,0.03896713629364967
2024-07-12,,0.04020264744758606
2024-07-13,,0.04105672612786293
2024-07-14,,0.04166054725646973
2024-07-15,,0.042022038251161575
2024-07-16,,0.04221007227897644
2024-07-17,,0.042275894433259964
2024-07-18,,0.04215894639492035
2024-07-19,,0.041858870536088943
2024-07-20,,0.041530780494213104
2024-07-21,,0.04121376946568489
2024-07-22,,0.04090597480535507
2024-07-23,,0.04074921831488609
2024-07-24,,0.040778789669275284
2024-07-25,,0.04091402143239975
2024-07-26,,0.04108214005827904
2024-07-27,,0.04139073193073273
2024-07-28,,0.041734158992767334
2024-07-29,,0.04208587855100632
2024-07-30,,0.04240231588482857
2024-07-31,,0.042639460414648056
2024-08-01,,0.04281521588563919
2024-08-02,,0.04286179691553116
2024-08-03,,0.04307367652654648
2024-08-04,,0.042668867856264114
2024-08-05,,0.04207511246204376
2024-08-06,,0.04166791960597038
2024-08-07,,0.04137023165822029
2024-08-08,,0.04096031188964844
2024-08-09,,0.040918465703725815
2024-08-10,,0.04102001339197159
2024-08-11,,0.04117588698863983
2024-08-12,,0.041292350739240646
2024-08-13,,0.041224122047424316
2024-08-14,,0.04105929657816887
2024-08-15,,0.04077592119574547
2024-08-16,,0.04048076272010803
2024-08-17,,0.04024800658226013
2024-08-18,,0.040098339319229126
2024-08-19,,0.039913903921842575
2024-08-20,,0.03974590823054314
2024-08-21,,0.03961413353681564
2024-08-22,,0.03977178409695625
2024-08-23,,0.040044594556093216
2024-08-24,,0.04044516012072563
2024-08-25,,0.0408301055431366
2024-08-26,,0.04100329801440239
2024-08-27,,0.04113901033997536
2024-08-28,,0.04129769280552864
2024-08-29,,0.04144817590713501
2024-08-30,,0.041603606194257736
2024-08-31,,0.04172740504145622
2024-09-01,,0.04180540144443512
2024-09-02,,0.04162873700261116
2024-09-03,,0.0413421094417572
2024-09-04,,0.04099712893366814
2024-09-05,,0.04017268493771553
2024-09-06,,0.038995981216430664
2024-09-07,,0.03779403492808342
2024-09-08,,0.03632881119847298
2024-09-09,,0.035015929490327835
2024-09-10,,0.033964723348617554
2024-09-11,,0.03301085904240608
2024-09-12,,0.03222423791885376
2024-09-13,,0.031644295901060104
2024-09-14,,0.031258806586265564
2024-09-15,,0.03100007027387619
2024-09-16,,0.030999919399619102
2024-09-17,,0.031181421130895615
2024-09-18,,0.03147052973508835
2024-09-19,,0.031839217990636826
2024-09-20,,0.03222647309303284
2024-09-21,,0.03223465755581856
2024-09-22,,0.03201722353696823
2024-09-23,,0.031585924327373505
2024-09-24,,0.031170494854450226
2024-09-25,,0.031071141362190247
2024-09-26,,0.031033916398882866
2024-09-27,,0.03105134516954422
2024-09-28,,0.03110012412071228
2024-09-29,,0.03115146793425083
2024-09-30,,0.03113890253007412
2024-10-01,,0.03138609603047371
2024-10-02,,0.03187185898423195
2024-10-03,,0.032477330416440964
2024-10-04,,0.03288917988538742
2024-10-05,,0.033143192529678345
2024-10-06,,0.03327026590704918
2024-10-07,,0.033232346177101135
2024-10-08,,0.03306945040822029
2024-10-09,,0.032771822065114975
2024-10-10,,0.032428111881017685
2024-10-11,,0.032096587121486664
2024-10-12,,0.03184495121240616
2024-10-13,,0.03166652470827103
2024-10-14,,0.03155438229441643
2024-10-15,,0.03160909190773964
2024-10-16,,0.03162362799048424
2024-10-17,,0.031591542065143585
2024-10-18,,0.03158777952194214
2024-10-19,,0.03158756345510483
2024-10-20,,0.031556058675050735
2024-10-21,,0.03160110116004944
2024-10-22,,0.031673695892095566
2024-10-23,,0.031732670962810516
2024-10-24,,0.03182242810726166
2024-10-25,,0.031609974801540375
2024-10-26,,0.03149539604783058
2024-10-27,,0.03128376603126526
2024-10-28,,0.03108247183263302
2024-10-29,,0.030930636450648308
2024-10-30,,0.0309270229190588
2024-10-31,,0.030752357095479965
2024-11-01,,0.030368953943252563
2024-11-02,,0.030005572363734245
2024-11-03,,0.029751818627119064
2024-11-04,,0.02967768721282482
2024-11-05,,0.029759153723716736
2024-11-06,,0.02994571626186371
2024-11-07,,0.030630987137556076
2024-11-08,,0.03214789927005768
2024-11-09,,0.034348271787166595
2024-11-10,,0.03715769574046135
2024-11-11,,0.041207388043403625
2024-11-12,,0.04556180536746979
2024-11-13,,0.049814559519290924
2024-11-14,,0.053410548716783524
2024-11-15,,0.056090015918016434
2024-11-16,,0.058513861149549484
2024-11-17,,0.06047806888818741
2024-11-18,,0.06208411604166031
2024-11-19,,0.06319884955883026
2024-11-20,,0.06382210552692413
2024-11-21,,0.06408078968524933
2024-11-22,,0.064040407538414
2024-11-23,,0.06475543975830078
2024-11-24,,0.06567494571208954
2024-11-25,,0.06640393286943436
2024-11-26,,0.06738853454589844
2024-11-27,,0.06834451109170914
